0.411039218176693,0.003415706377830231,0.0007803210678707939,0.8333823522222987,0.0019400777876946735,0.015147651846612582,0.03396040841630551,0.16297623635621689,0.0019666321348075734,3.7702214303937466e-06,0.0,0.001376329866042255,0.6285827441527826,0.8766925998334401,0.6400463988214191,0.020931408263272607,0.00304597277733032,0.008430556365122846,0.00011333221262240442,0.6400463988214191,0.13668925306946142,0.6121539355027286,0.6121539355027286,0.505258453481608,0.02269478005997285
0.5383508390310447,0.9578399325507652,0.0002266427601458547,0.02698524028300742,0.6163413085609966,0.4639162320591398,0.3791951282936008,0.24646339648204799,0.00022539402881215548,2.139767664574095e-27,0.001376329866042255,0.0,0.2711510814070675,0.4137306193353204,0.45286004055761697,0.8150630310279046,0.13130644969026392,1.8269751089773613e-13,1.2290386883054507e-18,0.12519397096993487,0.9313704757408023,0.26261901693736217,0.26261901693736217,0.3611881253107435,8.653927505631749e-05
0.5507036749801419,0.13138712607386444,0.016550725963900458,0.017419764940608366,0.0009581858030567547,0.093253154265726,0.0624448867578627,0.3122098307143638,0.6068336209374928,0.1813206655133391,0.6285827441527826,0.2711510814070673,0.0,1.196113946361999e-22,0.0029440211700090223,0.004008917904400968,0.004888543661862639,0.38192691700018766,0.8601777365576727,0.7340920827373291,0.6285436978710854,2.9231586589178044e-99,2.9231586589178044e-99,1.1871052005583552e-05,0.2477185684528072
0.6106407897326922,0.10093505557550354,0.04189282668484398,0.022227160157453872,0.005446005241823049,0.055394432302839684,0.03776009381112909,0.3888020064530353,0.5434769532484625,0.20401547057983718,0.8766925998334401,0.4137306193353204,1.1961139463620418e-22,0.0,0.00042281136849813683,0.01773264161186369,0.01711449538043923,0.5926880143570943,0.5535071966389767,0.7718821520137275,0.6797196182638194,9.896886065776577e-22,9.896886065776577e-22,0.027662069769656558,0.18773623230294303
0.8409602302011725,0.6934909020866473,0.4277975325475398,0.4748413667189455,0.2870704070097182,0.7664175590636572,0.7316526943077692,0.7344813775711085,0.471992209223835,0.602115487097381,0.6400463988214191,0.45286004055761697,0.0029440211700090275,0.000422811368498138,0.0,0.42871034813871245,0.3548959454575633,0.9100919368805649,0.4281994442235706,0.9089873546560214,0.870716232320303,0.00401082741603385,0.00401082741603385,0.870716232320303,0.2625405594635839
0.09060799417389293,7.390183180293012e-15,0.307092449262683,2.300795101080225e-09,7.741231591465801e-26,2.982345627585659e-15,1.1912754743359896e-12,0.06759713625226067,0.7726992134559403,0.9257681250238305,0.020931408263272607,0.8150630310279046,0.004008917904400968,0.01773264161186369,0.4287103481387122,0.0,2.8216889103791136e-15,0.1241370885954013,0.31353647783740063,0.8039421973581748,0.41750217463704276,0.0037623045077422755,0.0037623045077422755,0.07942409574900539,0.9929103530948244
0.028187815295049903,5.245164825579004e-10,0.21753692227938107,0.0005229374126650987,7.468978281623711e-13,6.419370939844489e-09,1.281272350536418e-07,0.033200886188128165,0.6576353406926019,0.07954458489394939,0.00304597277733032,0.13130644969026392,0.004888543661862639,0.01711449538043923,0.3548959454575633,2.8216889103790734e-15,0.0,0.7621721710240574,0.17145203890332897,0.34160973763777835,0.17441092405747202,0.004941172631364592,0.004941172631364592,0.18649699717838902,0.0221363588966107
0.5144991196427129,0.1023327040927312,4.2014500310697173e-07,1.2359550150674951e-05,0.6274381811508256,0.018911813897937627,0.012467243562233738,0.18613008697869948,1.0772497714584228e-11,2.878642292365319e-14,0.008430556365122846,1.8269751089773613e-13,0.38192691700018766,0.5926880143570943,0.9100919368805649,0.1241370885954013,0.7621721710240574,0.0,1.1699609536345958e-13,0.11609347431276743,0.997299782634379,0.34675397796232865,0.34675397796232865,0.09881550568316795,8.451874091411493e-08
0.6362202820797171,0.6676279481491667,1.6997046913920245e-05,0.0038703688351371637,0.8349083021726276,0.2840167263381191,0.2463825755817522,0.4801411649466901,0.001511639648800804,1.5177646851122086e-13,0.00011333221262240421,1.2290386883054334e-18,0.8601777365576727,0.5535071966389767,0.4281994442235707,0.31353647783740063,0.17145203890332902,1.1699609536345958e-13,0.0,0.2116817852288205,0.8268165481628698,0.858432772860874,0.858432772860874,0.9016667624563224,2.3343564789572454e-06
0.8409602302011725,0.24445714076493835,0.4277975325475398,0.7125989238657462,0.10603691460451059,0.49244420769152153,0.5366905050610534,0.7344813775711085,0.12729084038781963,0.17881957059871448,0.6400463988214191,0.12519397096993487,0.7340920827373291,0.7718821520137275,0.9089873546560214,0.8039421973581748,0.3416097376377786,0.11609347431276743,0.2116817852288207,0.0,4.0852798155009644e-12,0.7343888433295376,0.7343888433295376,0.870716232320303,0.07520190875990124
0.7751005783438041,0.09592381371650997,0.2578970845966072,0.5998184721701159,0.04044065029991284,0.15749684589979246,0.18306551767117105,0.6290666590694757,0.6111838725768677,0.027862001528164752,0.13668925306946142,0.9313704757408023,0.6285436978710854,0.6797196182638194,0.870716232320303,0.41750217463704253,0.1744109240574721,0.997299782634379,0.8268165481628698,4.0852798155009644e-12,0.0,0.6289423443400015,0.6289423443400015,0.8167614520419371,0.529083373683296
0.5511666932877531,0.12543624309519427,0.016681645346008404,0.01663756734760227,0.0008967370157607747,0.08975383160744096,0.06034706695842655,0.31277489136508996,0.5566618047964469,0.17130883562232105,0.6121539355027286,0.262619016937362,2.9231586589178044e-99,9.896886065776577e-22,0.00401082741603385,0.0037623045077422755,0.004941172631364616,0.34675397796232865,0.858432772860874,0.7343888433295376,0.6289423443400015,0.0,0.0,1.4040905355233576e-06,0.26105245417145817
0.5511666932877531,0.12543624309519427,0.016681645346008404,0.01663756734760227,0.0008967370157607747,0.08975383160744096,0.06034706695842655,0.31277489136508996,0.5566618047964469,0.17130883562232105,0.6121539355027286,0.262619016937362,2.9231586589178044e-99,9.896886065776577e-22,0.00401082741603385,0.0037623045077422755,0.004941172631364616,0.34675397796232865,0.858432772860874,0.7343888433295376,0.6289423443400015,0.0,0.0,1.4040905355233576e-06,0.26105245417145817
0.7751005783438041,0.2426370589758382,0.2578970845966072,0.14357169989589455,0.05487682220777751,0.2501286343525598,0.2364559062649358,0.6290666590694757,0.11089437835272929,0.21927825391672615,0.5052584534816082,0.3611881253107435,1.1871052005583552e-05,0.0276620697696566,0.870716232320303,0.07942409574900539,0.18649699717838902,0.09881550568316795,0.9016667624563224,0.870716232320303,0.8167614520419371,1.4040905355233576e-06,1.4040905355233576e-06,0.0,0.9874023871947363
0.7614690681742476,0.5079090423577187,0.00019322070206799366,0.003878179161776833,0.4725754261730848,0.27414058570103345,0.21822641589675357,0.538367762372604,0.00010193722936955271,0.00014599918690536768,0.02269478005997285,8.653927505631749e-05,0.2477185684528072,0.18773623230294315,0.2625405594635839,0.9929103530948244,0.0221363588966107,8.451874091411493e-08,2.3343564789572454e-06,0.07520190875990124,0.529083373683296,0.26105245417145817,0.26105245417145817,0.9874023871947363,0.0
